 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:38:59,082 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:38:59,082 - INFO - Dataset Omega in LaB6\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:38:59,083 - INFO - Dataset could not be created with the standard format for the key Omega_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:38:59,083 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:38:59,083 - INFO - Dataset Omega_increment in LaB6\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:38:59,084 - INFO - Dataset could not be created with the standard format for the key Chi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.' '10.0000 deg.' '10.0000 deg.'
 '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:38:59,084 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:38:59,084 - INFO - Dataset Chi in LaB6\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:38:59,085 - INFO - Dataset could not be created with the standard format for the key Chi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'
 '0.1000 deg.' '0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:38:59,085 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:38:59,086 - INFO - Dataset Chi_increment in LaB6\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:38:59,086 - INFO - Dataset could not be created with the standard format for the key Oscillation_axis, value ['X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW'].
2023-09-04 10:38:59,086 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:38:59,087 - INFO - Dataset Oscillation_axis in LaB6\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:38:59,087 - INFO - Dataset N_oscillations in LaB6\pilatus2-Metadata was created.
2023-09-04 10:38:59,087 - INFO - Finished with folder: LaB6\pilatus2.
2023-09-04 10:38:59,087 - INFO - Got main directory: E:\Datos_Sincrotrones\Diamond_I07_Jul2023
2023-09-04 10:38:59,088 - INFO - We entered into function: update_folder_from_files
2023-09-04 10:38:59,088 - INFO - We entered into function: h5_new_folder
2023-09-04 10:38:59,088 - INFO - The folder PTQ10Y6_10_measure\pilatus2 was successfully created.
2023-09-04 10:38:59,088 - INFO - We entered into function: get_merged_data_and_metadata
2023-09-04 10:38:59,088 - INFO - We entered into function: generator_fabio_data_header
2023-09-04 10:39:00,003 - INFO - Data dataset in PTQ10Y6_10_measure\pilatus2 group created.
2023-09-04 10:39:00,004 - INFO - Added in PTQ10Y6_10_measure\pilatus2-Data shape: (3, 1, 1)
2023-09-04 10:39:00,004 - INFO - Metadata group in PTQ10Y6_10_measure\pilatus2 group created.
2023-09-04 10:39:00,004 - INFO - Dataset could not be created with the standard format for the key Pixel_size, value ['172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'].
2023-09-04 10:39:00,005 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,005 - INFO - Dataset Pixel_size in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,006 - INFO - Dataset could not be created with the standard format for the key Silicon, value ['sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m'].
2023-09-04 10:39:00,006 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,006 - INFO - Dataset Silicon in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,007 - INFO - Dataset could not be created with the standard format for the key Exposure_time, value ['2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:00,007 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,007 - INFO - Dataset Exposure_time in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,007 - INFO - Dataset could not be created with the standard format for the key Exposure_period, value ['2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:00,007 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,009 - INFO - Dataset Exposure_period in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,009 - INFO - Dataset could not be created with the standard format for the key Tau, value ['199.1e-09 s' '199.1e-09 s' '199.1e-09 s'].
2023-09-04 10:39:00,009 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,010 - INFO - Dataset Tau in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,010 - INFO - Dataset could not be created with the standard format for the key Count_cutoff, value ['1179179 counts' '1179179 counts' '1179179 counts'].
2023-09-04 10:39:00,011 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,011 - INFO - Dataset Count_cutoff in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,011 - INFO - Dataset could not be created with the standard format for the key Threshold_setting, value ['6200 eV' '6200 eV' '6200 eV'].
2023-09-04 10:39:00,011 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,011 - INFO - Dataset Threshold_setting in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,012 - INFO - Dataset could not be created with the standard format for the key Gain_setting, value ['mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)'].
2023-09-04 10:39:00,012 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,013 - INFO - Dataset Gain_setting in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,013 - INFO - Dataset N_excluded_pixels in PTQ10Y6_10_measure\pilatus2-Metadata was created.
2023-09-04 10:39:00,014 - INFO - Dataset could not be created with the standard format for the key Excluded_pixels, value ['badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'].
2023-09-04 10:39:00,014 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,015 - INFO - Dataset Excluded_pixels in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,015 - INFO - Dataset could not be created with the standard format for the key Flat_field, value ['(nil)' '(nil)' '(nil)'].
2023-09-04 10:39:00,015 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,016 - INFO - Dataset Flat_field in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,016 - INFO - Dataset could not be created with the standard format for the key Trim_file, value ['p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin'].
2023-09-04 10:39:00,017 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,017 - INFO - Dataset Trim_file in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,017 - INFO - Dataset could not be created with the standard format for the key Image_path, value ['/ramdisk/2023/si33312-1/PTQ10Y6_10_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_10_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/PTQ10Y6_10_measure/pilatus2/'].
2023-09-04 10:39:00,017 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,019 - INFO - Dataset Image_path in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,019 - INFO - Dataset could not be created with the standard format for the key Wavelength, value ['0.61995 A' '0.61995 A' '0.61995 A'].
2023-09-04 10:39:00,019 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,019 - INFO - Dataset Wavelength in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,020 - INFO - Dataset could not be created with the standard format for the key Energy_range, value ['(0, 0) eV' '(0, 0) eV' '(0, 0) eV'].
2023-09-04 10:39:00,020 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,020 - INFO - Dataset Energy_range in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,021 - INFO - Dataset could not be created with the standard format for the key Detector_distance, value ['1.00000 m' '1.00000 m' '1.00000 m'].
2023-09-04 10:39:00,021 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,022 - INFO - Dataset Detector_distance in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,022 - INFO - Dataset could not be created with the standard format for the key Detector_Voffset, value ['0.00000 m' '0.00000 m' '0.00000 m'].
2023-09-04 10:39:00,022 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,023 - INFO - Dataset Detector_Voffset in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,023 - INFO - Dataset could not be created with the standard format for the key Beam_xy, value ['(0.00, 0.00) pixels' '(0.00, 0.00) pixels' '(0.00, 0.00) pixels'].
2023-09-04 10:39:00,023 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,024 - INFO - Dataset Beam_xy in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,024 - INFO - Dataset Flux in PTQ10Y6_10_measure\pilatus2-Metadata was created.
2023-09-04 10:39:00,025 - INFO - Dataset Filter_transmission in PTQ10Y6_10_measure\pilatus2-Metadata was created.
2023-09-04 10:39:00,026 - INFO - Dataset could not be created with the standard format for the key Start_angle, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:00,026 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,026 - INFO - Dataset Start_angle in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,027 - INFO - Dataset could not be created with the standard format for the key Angle_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:00,027 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,027 - INFO - Dataset Angle_increment in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,028 - INFO - Dataset could not be created with the standard format for the key Detector_2theta, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:00,028 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,028 - INFO - Dataset Detector_2theta in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,030 - INFO - Dataset Polarization in PTQ10Y6_10_measure\pilatus2-Metadata was created.
2023-09-04 10:39:00,030 - INFO - Dataset could not be created with the standard format for the key Alpha, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:00,030 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,030 - INFO - Dataset Alpha in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,031 - INFO - Dataset could not be created with the standard format for the key Kappa, value ['0.0000 deg.' '0.0000 deg.' '0.0000 deg.'].
2023-09-04 10:39:00,031 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,031 - INFO - Dataset Kappa in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,032 - INFO - Dataset could not be created with the standard format for the key Phi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:00,032 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,032 - INFO - Dataset Phi in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,033 - INFO - Dataset could not be created with the standard format for the key Phi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:00,033 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,034 - INFO - Dataset Phi_increment in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,034 - INFO - Dataset could not be created with the standard format for the key Omega, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:00,034 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,035 - INFO - Dataset Omega in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,035 - INFO - Dataset could not be created with the standard format for the key Omega_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:00,035 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,036 - INFO - Dataset Omega_increment in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,036 - INFO - Dataset could not be created with the standard format for the key Chi, value ['10.0000 deg.' '10.0000 deg.' '10.0000 deg.'].
2023-09-04 10:39:00,036 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,037 - INFO - Dataset Chi in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,037 - INFO - Dataset could not be created with the standard format for the key Chi_increment, value ['0.1000 deg.' '0.1000 deg.' '0.1000 deg.'].
2023-09-04 10:39:00,038 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,038 - INFO - Dataset Chi_increment in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,038 - INFO - Dataset could not be created with the standard format for the key Oscillation_axis, value ['X, CW' 'X, CW' 'X, CW'].
2023-09-04 10:39:00,038 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,038 - INFO - Dataset Oscillation_axis in PTQ10Y6_10_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,039 - INFO - Dataset N_oscillations in PTQ10Y6_10_measure\pilatus2-Metadata was created.
2023-09-04 10:39:00,039 - INFO - Finished with folder: PTQ10Y6_10_measure\pilatus2.
2023-09-04 10:39:00,039 - INFO - Got main directory: E:\Datos_Sincrotrones\Diamond_I07_Jul2023
2023-09-04 10:39:00,039 - INFO - We entered into function: update_folder_from_files
2023-09-04 10:39:00,040 - INFO - We entered into function: h5_new_folder
2023-09-04 10:39:00,040 - INFO - The folder PTQ10Y6_10_measure_repeat\pilatus2 was successfully created.
2023-09-04 10:39:00,040 - INFO - We entered into function: get_merged_data_and_metadata
2023-09-04 10:39:00,040 - INFO - We entered into function: generator_fabio_data_header
2023-09-04 10:39:00,887 - INFO - Data dataset in PTQ10Y6_10_measure_repeat\pilatus2 group created.
2023-09-04 10:39:00,887 - INFO - Added in PTQ10Y6_10_measure_repeat\pilatus2-Data shape: (3, 1, 1)
2023-09-04 10:39:00,887 - INFO - Metadata group in PTQ10Y6_10_measure_repeat\pilatus2 group created.
2023-09-04 10:39:00,888 - INFO - Dataset could not be created with the standard format for the key Pixel_size, value ['172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'].
2023-09-04 10:39:00,889 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,889 - INFO - Dataset Pixel_size in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,889 - INFO - Dataset could not be created with the standard format for the key Silicon, value ['sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m'].
2023-09-04 10:39:00,889 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,890 - INFO - Dataset Silicon in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,890 - INFO - Dataset could not be created with the standard format for the key Exposure_time, value ['2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:00,890 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,890 - INFO - Dataset Exposure_time in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,891 - INFO - Dataset could not be created with the standard format for the key Exposure_period, value ['2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:39:00,891 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,891 - INFO - Dataset Exposure_period in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,892 - INFO - Dataset could not be created with the standard format for the key Tau, value ['199.1e-09 s' '199.1e-09 s' '199.1e-09 s'].
2023-09-04 10:39:00,892 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,892 - INFO - Dataset Tau in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,893 - INFO - Dataset could not be created with the standard format for the key Count_cutoff, value ['1179179 counts' '1179179 counts' '1179179 counts'].
2023-09-04 10:39:00,893 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,893 - INFO - Dataset Count_cutoff in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,893 - INFO - Dataset could not be created with the standard format for the key Threshold_setting, value ['6200 eV' '6200 eV' '6200 eV'].
2023-09-04 10:39:00,895 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,895 - INFO - Dataset Threshold_setting in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,896 - INFO - Dataset could not be created with the standard format for the key Gain_setting, value ['mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)'].
2023-09-04 10:39:00,896 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,896 - INFO - Dataset Gain_setting in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,897 - INFO - Dataset N_excluded_pixels in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created.
2023-09-04 10:39:00,897 - INFO - Dataset could not be created with the standard format for the key Excluded_pixels, value ['badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'].
2023-09-04 10:39:00,897 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,898 - INFO - Dataset Excluded_pixels in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,898 - INFO - Dataset could not be created with the standard format for the key Flat_field, value ['(nil)' '(nil)' '(nil)'].
2023-09-04 10:39:00,898 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:39:00,899 - INFO - Dataset Flat_field in PTQ10Y6_10_measure_repeat\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:39:00,899 - INFO - Dataset could not be created with the standard format for the key Trim_file, value ['p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
